# Region            : cellZone gateZone
# Cells             : 4025
# Volume            : 1.732691518589e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0058220326        	1.874801493198e+00	3.821079238638e+02	2.277990587744e+00	2.499047136574e+05
0.0058225883        	1.874800704488e+00	3.821076152417e+02	2.277986746260e+00	2.499040904926e+05
0.0058231426        	1.874800028844e+00	3.821073310035e+02	2.277983310020e+00	2.499035274773e+05
0.0058236917        	1.874799467965e+00	3.821070684096e+02	2.277980230738e+00	2.499030177904e+05
0.0058242406        	1.874799218670e+00	3.821068940313e+02	2.277978295931e+00	2.499026908766e+05
0.0058247862        	1.874799162034e+00	3.821068362310e+02	2.277977840616e+00	2.499026022471e+05
0.0058253313        	1.874799095289e+00	3.821068552195e+02	2.277978281813e+00	2.499026644767e+05
0.0058258896        	1.874798864593e+00	3.821069108445e+02	2.277978909177e+00	2.499027733494e+05
0.0058264482        	1.874798586438e+00	3.821069688749e+02	2.277979234955e+00	2.499028495837e+05
0.0058270065        	1.874798166285e+00	3.821069739606e+02	2.277978511074e+00	2.499027741159e+05
0.0058275646        	1.874797533374e+00	3.821068814633e+02	2.277976186331e+00	2.499024587303e+05
0.005828123         	1.874796818062e+00	3.821067329918e+02	2.277972791765e+00	2.499019892468e+05
0.0058286803        	1.874796176105e+00	3.821066102389e+02	2.277969456556e+00	2.499015429471e+05
0.0058292392        	1.874795412074e+00	3.821065037628e+02	2.277966127454e+00	2.499011068365e+05
0.0058297968        	1.874794463856e+00	3.821063431334e+02	2.277961856144e+00	2.499005319887e+05
0.0058303556        	1.874793428957e+00	3.821061330606e+02	2.277956664708e+00	2.498998261893e+05
0.005830912         	1.874792890088e+00	3.821060053886e+02	2.277952694548e+00	2.498993098949e+05
0.0058314693        	1.874792803583e+00	3.821060470222e+02	2.277951256883e+00	2.498991818085e+05
0.0058320249        	1.874793000609e+00	3.821062297157e+02	2.277951849679e+00	2.498993672590e+05
0.0058325752        	1.874793346868e+00	3.821065086639e+02	2.277953806027e+00	2.498997642352e+05
0.005833125         	1.874793860509e+00	3.821068779921e+02	2.277957208985e+00	2.499003785350e+05
0.0058336721        	1.874794669793e+00	3.821073267137e+02	2.277962075187e+00	2.499012046803e+05
0.005834218         	1.874795854081e+00	3.821078666408e+02	2.277968636046e+00	2.499022749984e+05
0.0058347761        	1.874797336080e+00	3.821085608080e+02	2.277977866901e+00	2.499037395505e+05
0.0058353355        	1.874798860425e+00	3.821093018944e+02	2.277988067330e+00	2.499053434724e+05
0.0058358936        	1.874799835708e+00	3.821099544620e+02	2.277997124486e+00	2.499067651935e+05
0.0058364527        	1.874800190378e+00	3.821103689731e+02	2.278002908189e+00	2.499076723864e+05
0.0058370107        	1.874800221433e+00	3.821105905322e+02	2.278006180445e+00	2.499081759196e+05
0.0058375683        	1.874800227715e+00	3.821107268602e+02	2.278008419759e+00	2.499085092504e+05
0.0058381265        	1.874800278722e+00	3.821107946610e+02	2.278009925005e+00	2.499087166991e+05
0.005838684         	1.874800001412e+00	3.821107614337e+02	2.278010369708e+00	2.499087408895e+05
0.0058392435        	1.874799323127e+00	3.821105215942e+02	2.278008282876e+00	2.499083520464e+05
0.0058397997        	1.874798515502e+00	3.821101395350e+02	2.278004498833e+00	2.499076854199e+05
0.0058403596        	1.874797976213e+00	3.821097347624e+02	2.278000633658e+00	2.499069975563e+05
0.005840916         	1.874797693691e+00	3.821093736534e+02	2.277997483284e+00	2.499064172440e+05
0.0058414683        	1.874797539927e+00	3.821090766740e+02	2.277995319000e+00	2.499059864006e+05
0.0058420184        	1.874797373963e+00	3.821087948221e+02	2.277993335670e+00	2.499055837944e+05
0.0058425688        	1.874797091617e+00	3.821085177887e+02	2.277991393577e+00	2.499051879246e+05
0.0058431152        	1.874796885752e+00	3.821082690140e+02	2.277989816240e+00	2.499048500176e+05
0.005843672         	1.874797035243e+00	3.821081138070e+02	2.277989615117e+00	2.499047237559e+05
0.0058442306        	1.874797383011e+00	3.821080640885e+02	2.277990777466e+00	2.499048169691e+05
0.0058447889        	1.874797489023e+00	3.821080276977e+02	2.277991788162e+00	2.499049035529e+05
0.0058453475        	1.874797101205e+00	3.821078993954e+02	2.277990997198e+00	2.499047335087e+05
0.0058459048        	1.874796423538e+00	3.821076826970e+02	2.277988403747e+00	2.499043079255e+05
0.0058464637        	1.874795923870e+00	3.821074421370e+02	2.277985151617e+00	2.499037939554e+05
0.0058470209        	1.874795633932e+00	3.821072541895e+02	2.277982512955e+00	2.499033807147e+05
0.0058475789        	1.874795591470e+00	3.821071141003e+02	2.277980486746e+00	2.499030654792e+05
0.0058481377        	1.874795617561e+00	3.821070215706e+02	2.277978952838e+00	2.499028349935e+05
0.0058486949        	1.874795302126e+00	3.821068476404e+02	2.277975898963e+00	2.499023842093e+05
0.005849256         	1.874794411476e+00	3.821065255858e+02	2.277970428616e+00	2.499015726122e+05
0.0058498134        	1.874793824821e+00	3.821062234029e+02	2.277965053916e+00	2.499007854877e+05
0.0058503702        	1.874794056383e+00	3.821061669460e+02	2.277963137278e+00	2.499005391552e+05
0.0058509218        	1.874794949953e+00	3.821063787788e+02	2.277965073084e+00	2.499008897917e+05
0.0058514768        	1.874796078382e+00	3.821067555491e+02	2.277969418426e+00	2.499016119560e+05
0.0058520246        	1.874797189292e+00	3.821071690002e+02	2.277974395251e+00	2.499024268491e+05
0.0058525778        	1.874798240840e+00	3.821075864551e+02	2.277979576337e+00	2.499032670866e+05
0.005853136         	1.874799380888e+00	3.821080253927e+02	2.277985115004e+00	2.499041607042e+05
0.0058536948        	1.874800669867e+00	3.821085471944e+02	2.277992001921e+00	2.499052559248e+05
0.0058542521        	1.874802140435e+00	3.821091422498e+02	2.278000227136e+00	2.499065463358e+05
0.0058548113        	1.874803450306e+00	3.821097564494e+02	2.278008993860e+00	2.499079093956e+05
0.0058553685        	1.874804425513e+00	3.821102776801e+02	2.278016616354e+00	2.499090863604e+05
0.005855926         	1.874805163892e+00	3.821106596673e+02	2.278022357134e+00	2.499099647703e+05
0.0058564839        	1.874805555757e+00	3.821108772083e+02	2.278025746683e+00	2.499104775798e+05
0.0058570414        	1.874805532431e+00	3.821108900426e+02	2.278026202892e+00	2.499105344836e+05
0.0058576011        	1.874804952549e+00	3.821106587215e+02	2.278023139634e+00	2.499100463275e+05
0.0058581594        	1.874803767769e+00	3.821102075366e+02	2.278016884837e+00	2.499090645141e+05
0.0058587206        	1.874802508781e+00	3.821096531098e+02	2.278009122568e+00	2.499078504875e+05
0.0058592794        	1.874801707183e+00	3.821091181486e+02	2.278001546828e+00	2.499066701733e+05
0.0058598339        	1.874801387083e+00	3.821086805912e+02	2.277995377617e+00	2.499057072992e+05
0.0058603868        	1.874801206822e+00	3.821082814953e+02	2.277989863511e+00	2.499048415203e+05
0.0058609389        	1.874800877828e+00	3.821078895090e+02	2.277984589290e+00	2.499040057905e+05
0.0058614882        	1.874800487547e+00	3.821075119775e+02	2.277979309076e+00	2.499031784011e+05
0.0058620478        	1.874800162657e+00	3.821071749258e+02	2.277974333545e+00	2.499024112057e+05
0.0058626065        	1.874800072528e+00	3.821069808369e+02	2.277971231689e+00	2.499019433997e+05
0.0058631659        	1.874800049522e+00	3.821069009107e+02	2.277969632174e+00	2.499017162550e+05
0.0058637237        	1.874799963936e+00	3.821068700917e+02	2.277968579952e+00	2.499015819844e+05
0.005864283         	1.874799665213e+00	3.821068063868e+02	2.277966899060e+00	2.499013573890e+05
0.0058648406        	1.874799043676e+00	3.821066731611e+02	2.277963982193e+00	2.499009511265e+05
0.0058653986        	1.874798585286e+00	3.821065376297e+02	2.277960835176e+00	2.499005177013e+05
0.0058659574        	1.874798280835e+00	3.821064176548e+02	2.277957709177e+00	2.499000959579e+05
0.0058665156        	1.874798081743e+00	3.821063112359e+02	2.277954782980e+00	2.498997046412e+05
0.0058670758        	1.874797722644e+00	3.821061764718e+02	2.277951362671e+00	2.498992401518e+05
0.0058676355        	1.874797196933e+00	3.821059558380e+02	2.277946636921e+00	2.498985772600e+05
0.0058681971        	1.874796764029e+00	3.821057346137e+02	2.277941762454e+00	2.498978989899e+05
0.0058687567        	1.874796614442e+00	3.821055614108e+02	2.277937661263e+00	2.498973375882e+05
0.0058693125        	1.874796882979e+00	3.821054989381e+02	2.277935325432e+00	2.498970414212e+05
0.0058698671        	1.874797475219e+00	3.821055782775e+02	2.277935276500e+00	2.498970882719e+05
0.0058704197        	1.874798257031e+00	3.821057709485e+02	2.277937055422e+00	2.498974094614e+05
0.0058709706        	1.874799402944e+00	3.821061218309e+02	2.277941370137e+00	2.498981115224e+05
0.0058715305        	1.874800864150e+00	3.821066272267e+02	2.277948185672e+00	2.498991889042e+05
0.0058720905        	1.874802466208e+00	3.821072588996e+02	2.277957067647e+00	2.499005748824e+05
0.0058726503        	1.874803986428e+00	3.821079396248e+02	2.277966871588e+00	2.499020955003e+05
0.0058732088        	1.874805100126e+00	3.821085447908e+02	2.277975843077e+00	2.499034758134e+05
0.0058737686        	1.874805977087e+00	3.821090485031e+02	2.277983595633e+00	2.499046560726e+05
0.0058743265        	1.874806710589e+00	3.821094258839e+02	2.277989807090e+00	2.499055835331e+05
0.0058748856        	1.874807414895e+00	3.821096998939e+02	2.277994703302e+00	2.499062989870e+05
0.0058754441        	1.874807879283e+00	3.821098482239e+02	2.277997846402e+00	2.499067398229e+05
0.0058760033        	1.874807987450e+00	3.821098590975e+02	2.277998980277e+00	2.499068701956e+05
0.0058765632        	1.874807718420e+00	3.821096780327e+02	2.277997436325e+00	2.499065812552e+05
0.0058771234        	1.874807095435e+00	3.821093018589e+02	2.277993208791e+00	2.499058708316e+05
0.0058776849        	1.874806375367e+00	3.821087909329e+02	2.277987058164e+00	2.499048628486e+05
0.0058782454        	1.874805791088e+00	3.821082834189e+02	2.277980878693e+00	2.499038537168e+05
0.0058788026        	1.874805355082e+00	3.821078534136e+02	2.277975783648e+00	2.499030142830e+05
0.0058793583        	1.874805018250e+00	3.821074794717e+02	2.277971427111e+00	2.499022917312e+05
0.0058799139        	1.874804598529e+00	3.821071651822e+02	2.277967769838e+00	2.499016842974e+05
0.0058804648        	1.874804071466e+00	3.821068865791e+02	2.277964422944e+00	2.499011338168e+05
0.0058810245        	1.874803818908e+00	3.821067062109e+02	2.277962286764e+00	2.499007800121e+05
0.0058815857        	1.874803990789e+00	3.821066761461e+02	2.277962108603e+00	2.499007400081e+05
0.0058821464        	1.874804507918e+00	3.821068131952e+02	2.277964136721e+00	2.499010524186e+05
0.0058827059        	1.874805061507e+00	3.821070182364e+02	2.277967003653e+00	2.499015023467e+05
0.0058832664        	1.874805408606e+00	3.821071932851e+02	2.277969200919e+00	2.499018591189e+05
0.0058838257        	1.874805697113e+00	3.821073243174e+02	2.277970638046e+00	2.499021029683e+05
0.0058843851        	1.874805845510e+00	3.821074081585e+02	2.277971250441e+00	2.499022243584e+05
0.0058849444        	1.874805967081e+00	3.821074709039e+02	2.277971354314e+00	2.499022759443e+05
0.0058855019        	1.874806230952e+00	3.821075572447e+02	2.277971627895e+00	2.499023613381e+05
0.005886063         	1.874806469979e+00	3.821076299216e+02	2.277971580863e+00	2.499024028498e+05
0.0058866191        	1.874806653266e+00	3.821076538859e+02	2.277970804677e+00	2.499023333284e+05
0.0058871824        	1.874807012163e+00	3.821076516390e+02	2.277969754460e+00	2.499022182198e+05
0.0058877422        	1.874807514972e+00	3.821077036514e+02	2.277969484822e+00	2.499022243332e+05
0.0058883009        	1.874807989890e+00	3.821077758804e+02	2.277969553090e+00	2.499022799648e+05
0.0058888553        	1.874808429241e+00	3.821078542857e+02	2.277969865574e+00	2.499023653113e+05
0.0058894135        	1.874808994817e+00	3.821079941631e+02	2.277971358922e+00	2.499026200442e+05
0.0058899632        	1.874809797743e+00	3.821082070529e+02	2.277974012504e+00	2.499030496153e+05
0.0058905194        	1.874810839387e+00	3.821084868587e+02	2.277977699737e+00	2.499036364845e+05
0.0058910815        	1.874812013933e+00	3.821088428855e+02	2.277982737278e+00	2.499044216236e+05
0.0058916414        	1.874813224647e+00	3.821092411972e+02	2.277988712866e+00	2.499053378922e+05
0.0058922034        	1.874814275888e+00	3.821096173434e+02	2.277994735086e+00	2.499062459381e+05
0.0058927617        	1.874815097988e+00	3.821098922070e+02	2.277999714311e+00	2.499069730500e+05
0.0058933231        	1.874815701803e+00	3.821100557888e+02	2.278003339990e+00	2.499074787049e+05
0.0058938801        	1.874816218342e+00	3.821100783878e+02	2.278005107577e+00	2.499076874545e+05
0.0058944399        	1.874816518699e+00	3.821100353377e+02	2.278005931174e+00	2.499077495296e+05
0.0058949956        	1.874816587352e+00	3.821099211132e+02	2.278005498965e+00	2.499076270376e+05
0.0058955537        	1.874816456953e+00	3.821097283145e+02	2.278003796798e+00	2.499073140625e+05
0.0058961087        	1.874816301909e+00	3.821094857759e+02	2.278001205666e+00	2.499068716718e+05
0.0058966651        	1.874816175264e+00	3.821092438634e+02	2.277998374700e+00	2.499064037048e+05
0.0058972184        	1.874816194682e+00	3.821090281865e+02	2.277995833362e+00	2.499059847363e+05
0.0058977778        	1.874816271723e+00	3.821088527050e+02	2.277993843248e+00	2.499056527512e+05
0.0058983335        	1.874816412675e+00	3.821087133569e+02	2.277992356183e+00	2.499053988576e+05
0.0058988887        	1.874816426258e+00	3.821085880823e+02	2.277990886633e+00	2.499051560552e+05
0.0058994441        	1.874816521157e+00	3.821084875470e+02	2.277989548343e+00	2.499049436086e+05
0.0058999948        	1.874816513451e+00	3.821084291642e+02	2.277988458132e+00	2.499047862624e+05
0.0059005543        	1.874816332813e+00	3.821083640837e+02	2.277986977066e+00	2.499045824894e+05
0.0059011138        	1.874815964263e+00	3.821082777490e+02	2.277984872951e+00	2.499042963917e+05
0.0059016756        	1.874815431122e+00	3.821081314450e+02	2.277981678509e+00	2.499038520458e+05
0.0059022351        	1.874814702653e+00	3.821079407541e+02	2.277977664296e+00	2.499032882996e+05
0.0059027948        	1.874814003070e+00	3.821077161408e+02	2.277972994146e+00	2.499026296418e+05
0.0059033538        	1.874813376830e+00	3.821074836769e+02	2.277968299182e+00	2.499019625697e+05
0.0059039131        	1.874812727154e+00	3.821072504951e+02	2.277963599287e+00	2.499012941670e+05
0.0059044722        	1.874811857623e+00	3.821069225296e+02	2.277957477127e+00	2.499004082014e+05
0.0059050309        	1.874810999962e+00	3.821065812592e+02	2.277951166522e+00	2.498994935869e+05
0.0059055894        	1.874810421554e+00	3.821062961366e+02	2.277945700783e+00	2.498987088846e+05
0.0059061491        	1.874810390012e+00	3.821061588802e+02	2.277942534979e+00	2.498982733250e+05
0.0059067052        	1.874810967676e+00	3.821062395178e+02	2.277942735413e+00	2.498983496010e+05
0.0059072625        	1.874811909828e+00	3.821064641539e+02	2.277945348298e+00	2.498987841721e+05
0.0059078216        	1.874812958639e+00	3.821067908313e+02	2.277949862159e+00	2.498994931411e+05
0.0059083775        	1.874814062930e+00	3.821071682274e+02	2.277955488193e+00	2.499003565035e+05
0.0059089315        	1.874815433747e+00	3.821076296836e+02	2.277962624067e+00	2.499014400891e+05
0.0059094877        	1.874816778046e+00	3.821081691109e+02	2.277971053195e+00	2.499027173658e+05
0.0059100387        	1.874818112319e+00	3.821087386463e+02	2.277980078817e+00	2.499040799394e+05
0.0059105962        	1.874819399125e+00	3.821093086367e+02	2.277989431410e+00	2.499054794569e+05
0.0059111552        	1.874820264219e+00	3.821097741407e+02	2.277997624262e+00	2.499066839687e+05
0.0059117158        	1.874820893017e+00	3.821100684294e+02	2.278003535939e+00	2.499075262426e+05
0.0059122749        	1.874821390671e+00	3.821102178624e+02	2.278007299164e+00	2.499080372589e+05
0.0059128347        	1.874821726276e+00	3.821102757968e+02	2.278009599756e+00	2.499083270362e+05
0.0059133942        	1.874821627702e+00	3.821101759861e+02	2.278009505938e+00	2.499082505532e+05
0.0059139532        	1.874821059540e+00	3.821098750391e+02	2.278006420940e+00	2.499077142098e+05
0.0059145117        	1.874820375907e+00	3.821094534763e+02	2.278001552807e+00	2.499069041297e+05
0.00591507          	1.874819966290e+00	3.821090352421e+02	2.277996585411e+00	2.499060858574e+05
0.00591563          	1.874819750131e+00	3.821086941697e+02	2.277992583493e+00	2.499054248407e+05
0.0059161891        	1.874819609406e+00	3.821083945137e+02	2.277988764042e+00	2.499048116681e+05
0.0059167485        	1.874819155949e+00	3.821081532225e+02	2.277985200409e+00	2.499042641032e+05
0.0059173074        	1.874818503608e+00	3.821079175078e+02	2.277981385096e+00	2.499036915340e+05
0.0059178673        	1.874818118648e+00	3.821077480947e+02	2.277978271894e+00	2.499032382001e+05
0.0059184264        	1.874818261518e+00	3.821077661869e+02	2.277977649254e+00	2.499031805393e+05
