# Region            : cellZone gateZoneInner
# Cells             : 148
# Volume            : 1.019327740997e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0062099653        	1.872534527451e+00	3.822528649182e+02	2.276814878349e+00	2.498705487580e+05
0.0062121926        	1.872537233849e+00	3.822500165830e+02	2.276810539392e+00	2.498682286799e+05
0.0062144156        	1.872541731586e+00	3.822476547744e+02	2.276808882009e+00	2.498665176380e+05
0.0062166314        	1.872547566662e+00	3.822481220979e+02	2.276845487258e+00	2.498708704824e+05
0.0062188679        	1.872557044699e+00	3.822512429188e+02	2.276916636878e+00	2.498807503991e+05
0.0062211344        	1.872566341429e+00	3.822564638319e+02	2.277012967031e+00	2.498947601307e+05
0.0062234089        	1.872574464202e+00	3.822618513437e+02	2.277104353531e+00	2.499083157927e+05
0.0062256931        	1.872582588741e+00	3.822675582877e+02	2.277190727529e+00	2.499215434966e+05
0.0062279799        	1.872585962386e+00	3.822729111413e+02	2.277261530390e+00	2.499328470207e+05
0.0062302573        	1.872587205062e+00	3.822781478520e+02	2.277324963093e+00	2.499432677288e+05
0.0062325361        	1.872586627670e+00	3.822834620069e+02	2.277385280501e+00	2.499534001636e+05
0.0062348216        	1.872586983827e+00	3.822883432678e+02	2.277436481042e+00	2.499622469503e+05
0.006237094         	1.872585935875e+00	3.822912199120e+02	2.277456984295e+00	2.499664218550e+05
0.0062393604        	1.872582330260e+00	3.822917870645e+02	2.277439703549e+00	2.499649167139e+05
0.00624163          	1.872578465686e+00	3.822907798116e+02	2.277397813537e+00	2.499596582231e+05
0.0062439013        	1.872574188630e+00	3.822890196831e+02	2.277347094380e+00	2.499529205276e+05
0.0062461597        	1.872570058911e+00	3.822875579591e+02	2.277307425004e+00	2.499475923505e+05
0.0062483912        	1.872569356394e+00	3.822868631221e+02	2.277282644686e+00	2.499443893425e+05
0.0062506224        	1.872569848951e+00	3.822861439142e+02	2.277258013622e+00	2.499411804700e+05
0.0062528424        	1.872573473850e+00	3.822859203605e+02	2.277243196171e+00	2.499393819074e+05
0.0062550622        	1.872578144270e+00	3.822863102916e+02	2.277239287467e+00	2.499391839404e+05
0.0062573073        	1.872584088089e+00	3.822877352161e+02	2.277255583749e+00	2.499418923661e+05
0.0062595767        	1.872590418743e+00	3.822906537177e+02	2.277297987897e+00	2.499484404347e+05
0.0062618529        	1.872599962198e+00	3.822947863710e+02	2.277361773817e+00	2.499581287540e+05
0.006264138         	1.872609982118e+00	3.822994384546e+02	2.277437567728e+00	2.499694801657e+05
0.0062664221        	1.872616648731e+00	3.823025038748e+02	2.277498059518e+00	2.499781251357e+05
0.0062686987        	1.872617628344e+00	3.823038269351e+02	2.277533041212e+00	2.499828391718e+05
0.0062709786        	1.872613312525e+00	3.823038978661e+02	2.277544488277e+00	2.499841500198e+05
0.0062732637        	1.872609118998e+00	3.823031546318e+02	2.277546365542e+00	2.499838934549e+05
0.0062755336        	1.872605937983e+00	3.823023337885e+02	2.277545006604e+00	2.499832392826e+05
0.0062777994        	1.872599993308e+00	3.822998361945e+02	2.277523300003e+00	2.499792466931e+05
0.0062800701        	1.872589892800e+00	3.822958628698e+02	2.277480632540e+00	2.499719825097e+05
0.0062823376        	1.872574882371e+00	3.822895219568e+02	2.277410607602e+00	2.499601569850e+05
0.0062845954        	1.872555332433e+00	3.822823854287e+02	2.277331034423e+00	2.499467591749e+05
0.0062868245        	1.872534287658e+00	3.822752052036e+02	2.277246521969e+00	2.499327818241e+05
0.0062890581        	1.872510220336e+00	3.822670733373e+02	2.277147562109e+00	2.499165907817e+05
0.0062912759        	1.872488800444e+00	3.822600586715e+02	2.277060109666e+00	2.499023983671e+05
0.0062934984        	1.872467944098e+00	3.822549466276e+02	2.276999156622e+00	2.498923694016e+05
0.0062957488        	1.872446783193e+00	3.822510100584e+02	2.276948980577e+00	2.498842978385e+05
0.0062980207        	1.872428551904e+00	3.822486685556e+02	2.276911846483e+00	2.498786951944e+05
0.0063002979        	1.872414918204e+00	3.822481026774e+02	2.276888634566e+00	2.498757830564e+05
0.0063025837        	1.872402886115e+00	3.822478970882e+02	2.276865485663e+00	2.498731286462e+05
0.0063048654        	1.872387819871e+00	3.822477505125e+02	2.276836605129e+00	2.498698865212e+05
0.0063071424        	1.872373001906e+00	3.822479764165e+02	2.276809168051e+00	2.498670453844e+05
0.0063094236        	1.872361380597e+00	3.822501350833e+02	2.276805205545e+00	2.498680431938e+05
0.0063117038        	1.872353396597e+00	3.822535333170e+02	2.276809135180e+00	2.498707398763e+05
0.006313971         	1.872345532080e+00	3.822564845531e+02	2.276800707672e+00	2.498717911600e+05
0.0063162361        	1.872340668792e+00	3.822583319783e+02	2.276771919055e+00	2.498698714300e+05
0.0063185073        	1.872335921532e+00	3.822602088129e+02	2.276744971135e+00	2.498681546774e+05
0.0063207703        	1.872336845015e+00	3.822626428617e+02	2.276730815577e+00	2.498682208927e+05
0.0063230232        	1.872341061989e+00	3.822660104938e+02	2.276739373506e+00	2.498713860072e+05
0.0063252496        	1.872345745562e+00	3.822690637098e+02	2.276747501839e+00	2.498742841560e+05
0.0063274851        	1.872350209363e+00	3.822707459606e+02	2.276738622598e+00	2.498744120026e+05
0.0063297002        	1.872349014868e+00	3.822713655378e+02	2.276715310322e+00	2.498722624882e+05
0.0063319259        	1.872349611443e+00	3.822726770331e+02	2.276703312187e+00	2.498718206800e+05
0.0063341821        	1.872352918775e+00	3.822762764917e+02	2.276731941969e+00	2.498773163843e+05
0.0063364549        	1.872354832673e+00	3.822810592462e+02	2.276781014382e+00	2.498858193772e+05
0.0063387348        	1.872357426393e+00	3.822860808043e+02	2.276836808995e+00	2.498951987487e+05
0.0063410234        	1.872357142805e+00	3.822902762582e+02	2.276883403889e+00	2.499030536758e+05
0.0063433025        	1.872353212387e+00	3.822928852004e+02	2.276911055640e+00	2.499077955642e+05
0.006345579         	1.872350304050e+00	3.822950127839e+02	2.276932479766e+00	2.499115325369e+05
0.006347861         	1.872351395879e+00	3.822986444298e+02	2.276972887958e+00	2.499183428375e+05
0.0063501372        	1.872357328217e+00	3.823031183734e+02	2.277031433726e+00	2.499277012630e+05
0.0063524018        	1.872363327728e+00	3.823066810257e+02	2.277080716806e+00	2.499354490162e+05
0.0063546659        	1.872367548718e+00	3.823087045175e+02	2.277114190176e+00	2.499404337248e+05
0.0063569346        	1.872366488168e+00	3.823089486571e+02	2.277124462925e+00	2.499416967617e+05
0.0063591924        	1.872362357897e+00	3.823081707143e+02	2.277118593049e+00	2.499405010120e+05
0.0063614385        	1.872353552315e+00	3.823079123806e+02	2.277122188649e+00	2.499406921842e+05
0.0063636642        	1.872346528223e+00	3.823082473305e+02	2.277135401929e+00	2.499423186699e+05
0.0063658944        	1.872340015785e+00	3.823095813052e+02	2.277163215274e+00	2.499461969586e+05
0.0063681075        	1.872329100535e+00	3.823108807458e+02	2.277189534557e+00	2.499499012935e+05
0.0063703344        	1.872315131559e+00	3.823108569306e+02	2.277196182314e+00	2.499505784573e+05
0.006372594         	1.872303403174e+00	3.823112299106e+02	2.277207783169e+00	2.499520736322e+05
0.006374866         	1.872301521201e+00	3.823140358761e+02	2.277254432522e+00	2.499590136515e+05
0.0063771472        	1.872311879602e+00	3.823200367714e+02	2.277344163740e+00	2.499727664237e+05
0.0063794364        	1.872324805399e+00	3.823267834494e+02	2.277440686155e+00	2.499877614435e+05
0.0063817144        	1.872332921242e+00	3.823316713331e+02	2.277505611185e+00	2.499980798870e+05
0.0063839921        	1.872338782178e+00	3.823340997133e+02	2.277533163438e+00	2.500026921137e+05
0.0063862764        	1.872346065419e+00	3.823355085328e+02	2.277545207026e+00	2.500049487586e+05
0.0063885518        	1.872358890298e+00	3.823368940457e+02	2.277556934357e+00	2.500071615732e+05
0.0063908184        	1.872373902075e+00	3.823385353608e+02	2.277573300358e+00	2.500100576841e+05
0.0063930845        	1.872385111382e+00	3.823389267361e+02	2.277567954480e+00	2.500097544614e+05
0.0063953542        	1.872387871525e+00	3.823366520078e+02	2.277519771349e+00	2.500029866863e+05
0.006397613         	1.872387410522e+00	3.823322742556e+02	2.277449044486e+00	2.499923679446e+05
0.0063998496        	1.872388434435e+00	3.823286205809e+02	2.277391984733e+00	2.499837162940e+05
0.0064020763        	1.872393031756e+00	3.823253435726e+02	2.277347116704e+00	2.499766396639e+05
0.0064043009        	1.872397275474e+00	3.823224983508e+02	2.277308311487e+00	2.499705254235e+05
0.0064065166        	1.872400341186e+00	3.823210623490e+02	2.277285920254e+00	2.499671300019e+05
0.006408752         	1.872405506222e+00	3.823212210780e+02	2.277285797071e+00	2.499672170049e+05
0.0064110174        	1.872411213833e+00	3.823237986523e+02	2.277316252481e+00	2.499722468805e+05
0.0064132922        	1.872418018491e+00	3.823275542465e+02	2.277362731520e+00	2.499797939986e+05
0.0064155762        	1.872424041406e+00	3.823316771374e+02	2.277415377047e+00	2.499882701976e+05
0.0064178641        	1.872425111794e+00	3.823353062074e+02	2.277458225387e+00	2.499953481306e+05
0.0064201408        	1.872421263124e+00	3.823371484057e+02	2.277475276204e+00	2.499984297373e+05
0.0064224175        	1.872420454835e+00	3.823396156503e+02	2.277496425390e+00	2.500023891556e+05
0.0064247029        	1.872419046096e+00	3.823427258693e+02	2.277518283593e+00	2.500068617469e+05
0.0064269763        	1.872414229780e+00	3.823438489153e+02	2.277510006227e+00	2.500067346633e+05
0.0064292418        	1.872404639386e+00	3.823432789385e+02	2.277471292067e+00	2.500021447907e+05
0.006431509         	1.872394421047e+00	3.823415933477e+02	2.277414925288e+00	2.499948786798e+05
0.0064337812        	1.872379747163e+00	3.823387842996e+02	2.277342111833e+00	2.499850569104e+05
0.0064360389        	1.872360955499e+00	3.823349159722e+02	2.277254157179e+00	2.499728772971e+05
0.0064382745        	1.872339267241e+00	3.823300469130e+02	2.277155711276e+00	2.499588801906e+05
0.0064405013        	1.872321392176e+00	3.823261165757e+02	2.277066081493e+00	2.499464665416e+05
0.0064427236        	1.872305315472e+00	3.823228985523e+02	2.276988205824e+00	2.499358289232e+05
0.0064449407        	1.872287301218e+00	3.823200478806e+02	2.276914584380e+00	2.499259087733e+05
0.0064471803        	1.872270947715e+00	3.823183183111e+02	2.276855007034e+00	2.499182689756e+05
0.0064494478        	1.872259128338e+00	3.823180630846e+02	2.276821754601e+00	2.499144761227e+05
0.0064517229        	1.872252556153e+00	3.823198915660e+02	2.276820937799e+00	2.499155982185e+05
0.0064540079        	1.872252055111e+00	3.823235599462e+02	2.276847887659e+00	2.499209488647e+05
0.0064562962        	1.872258574442e+00	3.823293295905e+02	2.276908520784e+00	2.499313758318e+05
0.0064585755        	1.872263771153e+00	3.823365027660e+02	2.276985075637e+00	2.499444634200e+05
0.0064608557        	1.872268744530e+00	3.823430027315e+02	2.277056611270e+00	2.499565780966e+05
0.0064631407        	1.872272354070e+00	3.823484973917e+02	2.277116115647e+00	2.499667206256e+05
0.0064654143        	1.872282543780e+00	3.823537219217e+02	2.277182372680e+00	2.499774125281e+05
0.0064676826        	1.872296482235e+00	3.823581215930e+02	2.277241297084e+00	2.499867594893e+05
0.0064699532        	1.872303726142e+00	3.823598144497e+02	2.277268200121e+00	2.499907991896e+05
0.006472225         	1.872303519167e+00	3.823576751778e+02	2.277241546802e+00	2.499864391054e+05
0.0064744856        	1.872293642563e+00	3.823520125588e+02	2.277166006680e+00	2.499743779312e+05
0.0064767165        	1.872283448719e+00	3.823449565937e+02	2.277075213115e+00	2.499597297941e+05
0.0064789503        	1.872284954095e+00	3.823392094257e+02	2.277008409597e+00	2.499485781899e+05
0.0064811713        	1.872292359016e+00	3.823356320849e+02	2.276983550514e+00	2.499434555901e+05
0.006483395         	1.872298168030e+00	3.823326364417e+02	2.276973402612e+00	2.499403519375e+05
0.0064856433        	1.872301100502e+00	3.823294028595e+02	2.276967450239e+00	2.499375595910e+05
0.0064879126        	1.872305816662e+00	3.823268947226e+02	2.276976153337e+00	2.499368683371e+05
0.0064901906        	1.872313324210e+00	3.823262841770e+02	2.277009689111e+00	2.499401463603e+05
0.0064924763        	1.872321683556e+00	3.823269385115e+02	2.277057706857e+00	2.499458656497e+05
0.0064947633        	1.872330222173e+00	3.823279874617e+02	2.277105622878e+00	2.499518344006e+05
0.0064970425        	1.872341112911e+00	3.823301403283e+02	2.277163362792e+00	2.499595974372e+05
0.0064993241        	1.872351330118e+00	3.823320091417e+02	2.277219003063e+00	2.499669752426e+05
0.0065016097        	1.872358745386e+00	3.823320149903e+02	2.277243101484e+00	2.499696893951e+05
0.0065038819        	1.872361484979e+00	3.823298004287e+02	2.277233578276e+00	2.499672541201e+05
0.0065061498        	1.872363451555e+00	3.823259739895e+02	2.277192444529e+00	2.499602909200e+05
0.0065084215        	1.872360821447e+00	3.823213157133e+02	2.277131540580e+00	2.499505916867e+05
0.0065106918        	1.872356817239e+00	3.823160223562e+02	2.277059399086e+00	2.499392277280e+05
0.006512952         	1.872347369837e+00	3.823100732852e+02	2.276975176923e+00	2.499260858668e+05
0.0065151812        	1.872329638299e+00	3.823021907356e+02	2.276859178931e+00	2.499081634446e+05
0.0065174161        	1.872309189740e+00	3.822932668148e+02	2.276724699959e+00	2.498875428170e+05
0.0065196357        	1.872290526738e+00	3.822854188603e+02	2.276608325024e+00	2.498696098717e+05
0.0065218598        	1.872278319415e+00	3.822803619274e+02	2.276536126577e+00	2.498583815321e+05
0.0065241105        	1.872270459553e+00	3.822790950779e+02	2.276513648465e+00	2.498550864255e+05
0.0065263815        	1.872265090124e+00	3.822809020714e+02	2.276525275289e+00	2.498575545420e+05
0.0065286604        	1.872259421959e+00	3.822839440846e+02	2.276547573942e+00	2.498619819106e+05
0.0065309475        	1.872255948010e+00	3.822882710527e+02	2.276584695146e+00	2.498688782604e+05
0.0065332346        	1.872255368232e+00	3.822940406859e+02	2.276644020138e+00	2.498791655344e+05
0.0065355173        	1.872257437382e+00	3.823020252292e+02	2.276734494783e+00	2.498943095688e+05
0.0065378034        	1.872264729952e+00	3.823128509981e+02	2.276864095953e+00	2.499156117952e+05
0.0065400876        	1.872274608217e+00	3.823255455744e+02	2.277020860924e+00	2.499411223054e+05
0.0065423602        	1.872286775746e+00	3.823370367726e+02	2.277159603519e+00	2.499638827341e+05
0.0065446305        	1.872294421108e+00	3.823460987721e+02	2.277263448468e+00	2.499812077550e+05
0.0065469041        	1.872302581346e+00	3.823524589107e+02	2.277328539360e+00	2.499925016943e+05
0.0065491735        	1.872306888718e+00	3.823566394778e+02	2.277364458502e+00	2.499991433046e+05
0.0065514275        	1.872310047006e+00	3.823582412638e+02	2.277370608887e+00	2.500008293267e+05
0.006553655         	1.872310963652e+00	3.823578195289e+02	2.277354825294e+00	2.499987506333e+05
0.0065558931        	1.872311900053e+00	3.823548063379e+02	2.277302789887e+00	2.499910106185e+05
0.0065581123        	1.872313553423e+00	3.823509589610e+02	2.277233447359e+00	2.499808374848e+05
0.0065603428        	1.872318610135e+00	3.823477139662e+02	2.277174456975e+00	2.499721926252e+05
0.0065626005        	1.872329397320e+00	3.823469772005e+02	2.277156114665e+00	2.499696664092e+05
0.006564874         	1.872345863872e+00	3.823486697363e+02	2.277177303363e+00	2.499730691110e+05
0.0065671546        	1.872362396127e+00	3.823517012147e+02	2.277220058199e+00	2.499797258655e+05
0.0065694432        	1.872377669878e+00	3.823546122842e+02	2.277259641689e+00	2.499859678306e+05
0.0065717297        	1.872387585174e+00	3.823557225881e+02	2.277273737767e+00	2.499882485857e+05
0.0065740112        	1.872395320769e+00	3.823552135125e+02	2.277265367626e+00	2.499870060921e+05
0.0065762961        	1.872403748117e+00	3.823544874883e+02	2.277255886240e+00	2.499854995571e+05
0.0065785804        	1.872415321817e+00	3.823537451898e+02	2.277250802654e+00	2.499844800633e+05
0.0065808513        	1.872420250782e+00	3.823507577401e+02	2.277213993832e+00	2.499785275305e+05
0.006583119         	1.872419468895e+00	3.823449590661e+02	2.277138896316e+00	2.499665263242e+05
0.0065853915        	1.872417161805e+00	3.823375443561e+02	2.277042973039e+00	2.499511681357e+05
0.0065876605        	1.872411725368e+00	3.823286605770e+02	2.276931787742e+00	2.499331763775e+05
0.0065899182        	1.872404402163e+00	3.823188463051e+02	2.276814271316e+00	2.499138662736e+05
0.006592147         	1.872392769331e+00	3.823083463593e+02	2.276685121571e+00	2.498928134940e+05
0.0065943847        	1.872374448405e+00	3.822972527561e+02	2.276549998606e+00	2.498706947519e+05
0.0065966035        	1.872354561457e+00	3.822864722392e+02	2.276417904602e+00	2.498491126194e+05
0.0065988308        	1.872340777988e+00	3.822776282501e+02	2.276316843487e+00	2.498322148552e+05
0.0066010867        	1.872333308756e+00	3.822721853200e+02	2.276268136146e+00	2.498232839504e+05
